episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
84.0,84.0,84.0,1456.6296296296296,0,2,296000,False,27,74,067ff878fe254640983ab3256416b227,2021-01-27_14-42-04,1611729724,41.13436436653137,8188.815199375153,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,8188.815199375153,0,74,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,6926.103,577.525,55.101,72594.418,34393.1,116.302,3.502,296000,296000,90.21694915254237,79.335593220339,1.0359713304222695e-12,4.999999873689376e-05,0.018488986,0.018078955,0.00041003962,-0.025737515,0.0011073949,0.20228131,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,300000,False,27,75,067ff878fe254640983ab3256416b227,2021-01-27_14-42-45,1611729765,40.91623592376709,8229.73143529892,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,8229.73143529892,0,75,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,6910.113,578.862,55.015,72707.769,34375.355,116.362,3.572,300000,300000,91.68620689655174,79.2655172413793,5.179856652111348e-13,4.999999873689376e-05,0.007970653,0.007832384,0.00013827562,0.007870068,0.001393544,0.22052504,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,304000,False,27,76,067ff878fe254640983ab3256416b227,2021-01-27_14-43-26,1611729806,41.61463809013367,8271.346073389053,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,8271.346073389053,0,76,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,6898.781,579.813,54.843,72934.968,34429.646,116.179,3.567,304000,304000,91.11525423728814,79.27796610169487,2.589928326055674e-13,4.999999873689376e-05,-0.006623888,-0.0067766923,0.00015280701,0.030488003,0.002623939,0.18351276,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,308000,False,27,77,067ff878fe254640983ab3256416b227,2021-01-27_14-44-07,1611729847,40.924113273620605,8312.270186662674,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,8312.270186662674,0,77,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,6881.231,581.291,53.782,74374.246,34398.768,116.283,3.521,308000,308000,90.03793103448274,79.40689655172415,1.294964163027837e-13,4.999999873689376e-05,-0.016385633,-0.016427612,4.198672e-05,0.003013865,0.0012098189,0.21632138,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,312000,False,27,78,067ff878fe254640983ab3256416b227,2021-01-27_14-52-40,1611730360,512.3184759616852,8824.58866262436,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,8824.58866262436,0,78,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,6695.93,597.378,53.238,75134.389,81585.734,49.028,4.127,312000,312000,90.71833333333333,79.3,6.474820815139185e-14,4.999999873689376e-05,0.018270075,0.018248986,2.1091962e-05,-0.326399,0.00035551868,0.20556803,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,316000,False,27,79,067ff878fe254640983ab3256416b227,2021-01-27_14-53-27,1611730407,46.864098072052,8871.452760696411,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,8871.452760696411,0,79,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7143.445,559.954,56.674,70579.513,81711.799,48.953,4.198,316000,316000,92.74029850746268,79.70000000000002,3.237410407569592e-14,4.999999873689376e-05,-0.016288668,-0.016312161,2.3501292e-05,-1.0,0.0010227399,0.1844245,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,320000,False,27,80,067ff878fe254640983ab3256416b227,2021-01-27_14-54-09,1611730449,42.003945112228394,8913.45670580864,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,8913.45670580864,0,80,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7123.727,561.504,56.916,70279.039,81756.408,48.926,4.247,320000,320000,91.94067796610172,79.70847457627116,1.618705203784796e-14,4.999999873689376e-05,0.008383842,0.008358991,2.4838842e-05,-0.07210723,0.0009426101,0.16873613,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,324000,False,27,81,067ff878fe254640983ab3256416b227,2021-01-27_14-54-51,1611730491,42.12595891952515,8955.582664728165,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,8955.582664728165,0,81,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7127.716,561.19,57.139,70004.882,81776.495,48.914,4.26,324000,324000,89.84833333333334,79.42666666666666,8.09352601892398e-15,4.999999873689376e-05,-0.009947469,-0.010016719,6.925011e-05,-0.33630815,0.0017241694,0.2567034,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,328000,False,27,82,067ff878fe254640983ab3256416b227,2021-01-27_14-55-31,1611730531,40.71315622329712,8996.295820951462,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,8996.295820951462,0,82,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7110.278,562.566,57.249,69869.841,81798.423,48.901,4.234,328000,328000,91.55344827586208,79.36206896551721,4.04676300946199e-15,4.999999873689376e-05,0.02662545,0.026605105,2.0348114e-05,-0.1445858,0.0012247359,0.26543152,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,332000,False,27,83,067ff878fe254640983ab3256416b227,2021-01-27_14-56-13,1611730573,41.475847244262695,9037.771668195724,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,9037.771668195724,0,83,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7109.634,562.617,57.465,69607.004,81823.753,48.886,4.279,332000,332000,91.67627118644069,79.33389830508473,2.023381504730995e-15,4.999999873689376e-05,-0.03059777,-0.030608604,1.082431e-05,-0.029369313,0.0020311226,0.31160313,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,336000,False,27,84,067ff878fe254640983ab3256416b227,2021-01-27_14-56-54,1611730614,40.65812873840332,9078.429796934128,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,9078.429796934128,0,84,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7087.87,564.344,57.793,69212.937,81797.385,48.901,4.275,336000,336000,91.48620689655174,79.37068965517243,1.0116907523654976e-15,4.999999873689376e-05,-0.0028610204,-0.002870643,9.626406e-06,-0.8853865,0.004019266,0.22887656,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,340000,False,27,85,067ff878fe254640983ab3256416b227,2021-01-27_14-57-35,1611730655,40.967074155807495,9119.396871089935,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,9119.396871089935,0,85,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7080.264,564.951,57.841,69154.652,81810.14,48.894,4.194,340000,340000,91.82372881355931,79.40508474576271,5.058453761827488e-16,4.999999873689376e-05,-0.022372505,-0.022679575,0.00030708138,-0.030475713,0.0025201992,0.16414234,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,344000,False,27,86,067ff878fe254640983ab3256416b227,2021-01-27_14-58-15,1611730695,40.83148503303528,9160.22835612297,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,9160.22835612297,0,86,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7045.587,567.731,58.051,68904.374,81766.35,48.92,4.239,344000,344000,90.27758620689656,79.39482758620689,2.529226880913744e-16,4.999999873689376e-05,-0.009456996,-0.009463087,6.0917646e-06,-0.083348595,0.00060590653,0.18972163,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,348000,False,27,87,067ff878fe254640983ab3256416b227,2021-01-27_14-58-56,1611730736,40.56344223022461,9200.791798353195,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,9200.791798353195,0,87,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7036.541,568.461,58.333,68571.606,81738.95,48.936,4.261,348000,348000,90.0719298245614,79.34912280701755,1.264613440456872e-16,4.999999873689376e-05,-0.004428924,-0.004436028,7.0989868e-06,-0.993,0.00014897897,0.20219792,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,352000,False,27,88,067ff878fe254640983ab3256416b227,2021-01-27_14-59-37,1611730777,41.27597403526306,9242.067772388458,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,9242.067772388458,0,88,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7154.792,559.066,58.687,68158.643,34518.932,115.878,3.713,352000,352000,90.14745762711864,79.41186440677964,6.32306720228436e-17,4.999999873689376e-05,-0.019763924,-0.01976441,4.877723e-07,-0.47582677,0.0020078,0.19143465,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,356000,False,27,89,067ff878fe254640983ab3256416b227,2021-01-27_15-00-19,1611730819,41.65910220146179,9283.72687458992,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,9283.72687458992,0,89,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,6692.258,597.706,55.502,72068.844,34464.963,116.06,3.716,356000,356000,90.00677966101695,79.39999999999998,3.16153360114218e-17,4.999999873689376e-05,0.016179744,0.016179172,5.755539e-07,-1.0,0.0011002434,0.20187232,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,360000,False,27,90,067ff878fe254640983ab3256416b227,2021-01-27_15-01-00,1611730860,41.398943185806274,9325.125817775726,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,9325.125817775726,0,90,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,6668.505,599.835,55.579,71969.913,34428.306,116.183,3.658,360000,360000,91.77966101694915,79.38813559322037,1.58076680057109e-17,4.999999873689376e-05,-0.0068401964,-0.0068413694,1.1736333e-06,-1.0,0.0023818784,0.14927098,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,364000,False,27,91,067ff878fe254640983ab3256416b227,2021-01-27_15-01-41,1611730901,40.97055697441101,9366.096374750137,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,9366.096374750137,0,91,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,6674.511,599.295,55.099,72596.616,34307.126,116.594,3.715,364000,364000,89.92068965517242,79.45172413793104,7.90383400285545e-18,4.999999873689376e-05,0.008586769,0.008586309,4.6913314e-07,-0.50426286,0.0012543134,0.11709206,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,368000,False,27,92,067ff878fe254640983ab3256416b227,2021-01-27_15-02-22,1611730942,40.65026879310608,9406.746643543243,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,9406.746643543243,0,92,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,6691.898,597.738,54.799,72994.625,34283.882,116.673,3.716,368000,368000,91.60689655172413,79.43965517241381,3.951917001427725e-18,4.999999873689376e-05,0.04013001,0.040129676,3.328896e-07,-0.7243033,0.0010566761,0.08775301,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,372000,False,27,93,067ff878fe254640983ab3256416b227,2021-01-27_15-03-04,1611730984,41.50755310058594,9448.25419664383,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,9448.25419664383,0,93,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,6694.096,597.541,54.607,73250.061,34285.306,116.668,3.689,372000,372000,90.20847457627119,79.51016949152543,1.9759585007138625e-18,4.999999873689376e-05,0.0069823465,0.006981953,3.8649816e-07,-0.9409714,0.00062089704,0.083393686,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,376000,False,27,94,067ff878fe254640983ab3256416b227,2021-01-27_15-03-45,1611731025,41.87274122238159,9490.126937866211,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,9490.126937866211,0,94,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,6696.184,597.355,53.943,74152.654,34405.284,116.261,3.784,376000,376000,92.34666666666665,79.46000000000001,9.879792503569312e-19,4.999999873689376e-05,-0.0044799955,-0.004480944,9.5088035e-07,-1.0,0.0006896992,0.08579905,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,380000,False,27,95,067ff878fe254640983ab3256416b227,2021-01-27_15-04-39,1611731079,53.152591943740845,9543.279529809952,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,9543.279529809952,0,95,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7521.859,531.783,54.176,73833.436,34797.376,114.951,3.784,380000,380000,84.78026315789474,80.17763157894736,4.939896251784656e-19,4.999999873689376e-05,-0.026159672,-0.02615997,3.010329e-07,-0.48248968,0.0004216906,0.08246941,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,384000,False,27,96,067ff878fe254640983ab3256416b227,2021-01-27_15-05-23,1611731123,43.90383005142212,9587.183359861374,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,9587.183359861374,0,96,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7673.158,521.298,54.734,73080.442,34952.397,114.441,3.745,384000,384000,92.1548387096774,79.63870967741933,2.469948125892328e-19,4.999999873689376e-05,-0.0035191714,-0.003519231,5.8166886e-08,-1.0,0.0006959249,0.058916744,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,388000,False,27,97,067ff878fe254640983ab3256416b227,2021-01-27_15-06-05,1611731165,42.67749619483948,9629.860856056213,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,9629.860856056213,0,97,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7724.836,517.81,54.457,73453.096,35112.396,113.92,3.795,388000,388000,90.575,79.97666666666666,1.234974062946164e-19,4.999999873689376e-05,-0.011036408,-0.011037426,1.016798e-06,-1.0,0.00040996503,0.057748076,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,392000,False,27,98,067ff878fe254640983ab3256416b227,2021-01-27_15-06-46,1611731206,41.0989990234375,9670.95985507965,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,9670.95985507965,0,98,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7743.041,516.593,54.757,73050.404,35076.081,114.038,3.809,392000,392000,91.67966101694915,79.73220338983053,6.17487031473082e-20,4.999999873689376e-05,-0.0020259856,-0.0020450254,1.9046478e-05,-0.004486928,0.00037196538,0.07254445,0.0
84.0,84.0,84.0,1456.6296296296296,0,2,396000,False,27,99,067ff878fe254640983ab3256416b227,2021-01-27_15-07-28,1611731248,41.55336332321167,9712.513218402863,2663,Rishabhs-MacBook-Pro.local,172.31.24.105,9712.513218402863,0,99,"[84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0]","[970, 139, 149, 73, 651, 1176, 4142, 450, 1386, 1361, 8394, 930, 264, 1699, 981, 612, 147, 2783, 640, 97, 763, 1276, 316, 1528, 4377, 1593, 2432]",0.2929886309434387,0.19616412828979643,3.2065376419871447,0.16640687901583093,7731.78,517.345,54.042,74016.172,35077.509,114.033,3.78,396000,396000,90.08793103448276,79.88620689655171,3.08743515736541e-20,4.999999873689376e-05,-0.009316604,-0.009320456,3.8597373e-06,-0.037971433,0.0003169269,0.08262222,0.0
